<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_CHEMIA,D,20130912,000000,11891.47,12028.04,11891.47,12008.19,2336232,0
WIG_CHEMIA,D,20130913,000000,12048.17,12048.17,11903.5,11903.5,2848311,0
WIG_CHEMIA,D,20130916,000000,11822.32,11822.32,11523,11523,795133,0
WIG_CHEMIA,D,20130917,000000,11533.24,11756.05,11533.24,11756.05,655019,0
WIG_CHEMIA,D,20130918,000000,11556.33,11560.14,11509.56,11509.56,1623637,0
WIG_CHEMIA,D,20130919,000000,11741.12,11837.61,11723.11,11837.61,2402983,0
WIG_CHEMIA,D,20130920,000000,11686.35,12208.25,11686.35,12208.25,1754245,0
WIG_CHEMIA,D,20130923,000000,12059.45,12125.36,12059.45,12125.36,1217725,0
WIG_CHEMIA,D,20130924,000000,12064.54,12064.54,11972.44,11972.44,1089463,0
WIG_CHEMIA,D,20130925,000000,11892.16,11982.27,11892.16,11982.27,2073566,0
WIG_CHEMIA,D,20130926,000000,12014.27,12090.32,12014.27,12052.97,3489342,0
WIG_CHEMIA,D,20130927,000000,12071.73,12071.73,11986.86,11986.86,2293801,0
WIG_CHEMIA,D,20130930,000000,11855.72,11855.72,11595.82,11595.82,2171718,0
WIG_CHEMIA,D,20131001,000000,11649.27,11846.38,11649.27,11834.68,2501847,0
WIG_CHEMIA,D,20131002,000000,11743.62,11885.2,11743.62,11885.2,2832242,0
WIG_CHEMIA,D,20131003,000000,12001.2,12014.4,12001.2,12013.81,2549647,0
WIG_CHEMIA,D,20131004,000000,11951.53,11982.47,11920.79,11920.79,1714969,0
WIG_CHEMIA,D,20131007,000000,11905.9,11905.9,11839.73,11870.49,472906,0
WIG_CHEMIA,D,20131008,000000,11852.94,11869.37,11801.94,11801.94,2121126,0
WIG_CHEMIA,D,20131009,000000,11742.12,11816.49,11742.12,11774.35,1759832,0
WIG_CHEMIA,D,20131010,000000,12036.22,12079.03,11972.94,12079.03,2099922,0
WIG_CHEMIA,D,20131011,000000,12109.74,12297.31,12109.74,12297.31,2884334,0
WIG_CHEMIA,D,20131014,000000,12221.78,12221.78,12188.55,12189.28,894921,0
WIG_CHEMIA,D,20131015,000000,12251.58,12359.11,12142.55,12142.55,2553350,0
WIG_CHEMIA,D,20131016,000000,12321.74,12337.4,12321.74,12333.72,1897098,0
WIG_CHEMIA,D,20131017,000000,12427.99,12512.57,12427.99,12512.57,2667331,0
WIG_CHEMIA,D,20131018,000000,12524.58,12618.83,12524.58,12618.83,1981860,0
WIG_CHEMIA,D,20131021,000000,12717.18,12840.81,12717.18,12840.81,1781174,0
WIG_CHEMIA,D,20131022,000000,12890.42,13157.13,12890.42,13157.13,1507876,0
WIG_CHEMIA,D,20131023,000000,12983.23,13061.72,12983.23,13061.72,1204887,0
WIG_CHEMIA,D,20131024,000000,12950.35,13007.17,12948.67,13007.17,845499,0
WIG_CHEMIA,D,20131025,000000,12900.29,13061.93,12900.29,13061.93,1762853,0
WIG_CHEMIA,D,20131028,000000,13081.72,13095.77,13042.81,13042.81,970064,0
WIG_CHEMIA,D,20131029,000000,13117.7,13177.3,13088.14,13177.3,1047518,0
WIG_CHEMIA,D,20131030,000000,12923.33,12968.1,12911.7,12968.1,924502,0
WIG_CHEMIA,D,20131031,000000,12906.7,12906.7,12876.58,12906.29,760402,0
WIG_CHEMIA,D,20131104,000000,12904.39,12963.53,12900.02,12963.53,1924977,0
WIG_CHEMIA,D,20131105,000000,12966.89,12966.89,12885.62,12885.62,766716,0
WIG_CHEMIA,D,20131106,000000,12884.69,12960.81,12884.69,12960.81,677099,0
WIG_CHEMIA,D,20131107,000000,12939.3,13017.13,12939.3,12970.2,1742085,0
WIG_CHEMIA,D,20131108,000000,12842.73,12842.73,12655.88,12655.88,534775,0
WIG_CHEMIA,D,20131112,000000,12672.68,12869.3,12672.68,12869.3,752823,0
WIG_CHEMIA,D,20131113,000000,12714.29,12714.29,12452.81,12452.81,1311912,0
WIG_CHEMIA,D,20131114,000000,12497.56,12497.56,12332.86,12332.86,999594,0
WIG_CHEMIA,D,20131115,000000,12244.71,12351.3,12244.71,12336.52,1604905,0
WIG_CHEMIA,D,20131118,000000,12294.19,12496.26,12294.19,12496.26,1829424,0
WIG_CHEMIA,D,20131119,000000,12546.49,12549.55,12514.08,12514.08,995993,0
WIG_CHEMIA,D,20131120,000000,12307.21,12369.47,12307.21,12365.13,854707,0
WIG_CHEMIA,D,20131121,000000,12309.57,12328.67,12262.51,12328.67,1617987,0
WIG_CHEMIA,D,20131122,000000,12433.85,12433.85,12405.19,12405.19,3100710,0
WIG_CHEMIA,D,20131125,000000,12599.35,12674.32,12559.13,12559.13,1933100,0
WIG_CHEMIA,D,20131126,000000,12574.56,12612.95,12499.42,12612.95,1990903,0
WIG_CHEMIA,D,20131127,000000,12462.07,12462.07,12397.4,12397.4,838457,0
WIG_CHEMIA,D,20131128,000000,12434.41,12434.41,12325.26,12403.67,347710,0
WIG_CHEMIA,D,20131129,000000,12404.64,12429.95,12395.59,12429.95,806234,0
WIG_CHEMIA,D,20131202,000000,12430.38,12430.38,12379.7,12409.26,1307770,0
WIG_CHEMIA,D,20131203,000000,12223.38,12266.96,12189.89,12266.96,1450217,0
WIG_CHEMIA,D,20131204,000000,12050.46,12050.46,12005.95,12014.21,1173985,0
WIG_CHEMIA,D,20131205,000000,12097.01,12097.01,11928.4,11928.4,653974,0
WIG_CHEMIA,D,20131206,000000,12035.21,12045.13,11898.03,11898.03,1267246,0
WIG_CHEMIA,D,20131209,000000,12052.05,12054.46,12041.92,12054.46,266041,0
WIG_CHEMIA,D,20131210,000000,12056.96,12056.96,11884.1,11884.1,926217,0
WIG_CHEMIA,D,20131211,000000,11962.86,11969.2,11940.42,11940.42,657190,0
WIG_CHEMIA,D,20131212,000000,11780.3,11780.3,11704.95,11704.95,948261,0
WIG_CHEMIA,D,20131213,000000,11740.57,11740.57,11548.94,11705.88,1285901,0
WIG_CHEMIA,D,20131216,000000,11772.71,11784.26,11740.09,11784.26,1052930,0
WIG_CHEMIA,D,20131217,000000,11693.45,11695.91,11589.21,11589.21,664625,0
WIG_CHEMIA,D,20131218,000000,11573.04,11573.04,11492.85,11492.85,1299885,0
WIG_CHEMIA,D,20131219,000000,11513.64,11513.64,11058.59,11058.59,1012603,0
WIG_CHEMIA,D,20131220,000000,11285.86,11360.74,11148.3,11360.74,9752702,0
WIG_CHEMIA,D,20131223,000000,11527,11601.8,11486.05,11601.8,2217187,0
WIG_CHEMIA,D,20131227,000000,11744.85,11761.57,11732.47,11732.47,1573374,0
WIG_CHEMIA,D,20131230,000000,11853.36,11912.66,11645.9,11645.9,1091957,0
WIG_CHEMIA,D,20140102,000000,11841.65,12016.89,11841.65,12013.22,1563450,0
WIG_CHEMIA,D,20140103,000000,11949.73,11971.71,11945.78,11945.78,938341,0
WIG_CHEMIA,D,20140107,000000,11622.61,11622.61,11524.17,11524.17,1748088,0
WIG_CHEMIA,D,20140108,000000,11437.42,11591.53,11437.42,11591.53,765963,0
WIG_CHEMIA,D,20140109,000000,11418.21,11418.21,11346.17,11346.17,1707412,0
WIG_CHEMIA,D,20140110,000000,11330.74,11330.74,11271.6,11304.06,816980,0
WIG_CHEMIA,D,20140113,000000,11444.2,11444.2,11425.84,11425.84,892790,0
WIG_CHEMIA,D,20140114,000000,11476.22,11476.22,11414.56,11434.47,833224,0
WIG_CHEMIA,D,20140115,000000,11352.16,11352.16,11267.19,11267.19,632132,0
WIG_CHEMIA,D,20140116,000000,11268.36,11292.63,11246.65,11246.65,656571,0
WIG_CHEMIA,D,20140117,000000,11132.78,11134.16,11067.01,11134.16,2042355,0
WIG_CHEMIA,D,20140120,000000,10936.85,10936.85,10819.81,10819.81,507336,0
WIG_CHEMIA,D,20140121,000000,10840.84,10840.84,10691.05,10691.05,1110806,0
WIG_CHEMIA,D,20140122,000000,10849.42,10849.42,10523.42,10532.02,2375351,0
WIG_CHEMIA,D,20140123,000000,10503.75,10503.75,10347.34,10347.34,1587804,0
WIG_CHEMIA,D,20140124,000000,10132.04,10132.04,10027.42,10029.99,2510547,0
WIG_CHEMIA,D,20140127,000000,9906.85,10144.67,9906.85,10144.67,3749613,0
WIG_CHEMIA,D,20140128,000000,10353.36,10402.98,10353.36,10402.98,2302356,0
WIG_CHEMIA,D,20140129,000000,10537.97,10537.97,10293.84,10293.84,2038633,0
WIG_CHEMIA,D,20140130,000000,10134.87,10178.03,10134.87,10175.82,2124900,0
WIG_CHEMIA,D,20140131,000000,10267.37,10373.86,10267.37,10373.86,968703,0
WIG_CHEMIA,D,20140203,000000,10496.55,10496.55,10195.07,10195.07,633971,0
WIG_CHEMIA,D,20140204,000000,10105.36,10143.94,10087.17,10143.94,1448745,0
WIG_CHEMIA,D,20140205,000000,10297.34,10297.34,10249.11,10292.48,1081390,0
WIG_CHEMIA,D,20140206,000000,10480.73,10648.65,10443.29,10648.65,1180161,0
WIG_CHEMIA,D,20140207,000000,10658.33,10658.33,10514.54,10514.54,1619616,0
WIG_CHEMIA,D,20140210,000000,10444.63,10496.56,10356.29,10356.29,1250968,0
WIG_CHEMIA,D,20140211,000000,10445.09,10445.09,10416.38,10420.62,854219,0
WIG_CHEMIA,D,20140212,000000,10569.59,10598.2,10569.59,10598.2,632629,0
WIG_CHEMIA,D,20140213,000000,10508.23,10657.25,10508.23,10657.25,1572566,0
WIG_CHEMIA,D,20140214,000000,10631.78,10631.78,10470.62,10470.62,1364937,0
WIG_CHEMIA,D,20140217,000000,10527.59,10547.85,10525.12,10525.12,625935,0
WIG_CHEMIA,D,20140218,000000,10560.14,10584.18,10560.14,10584.18,608989,0
WIG_CHEMIA,D,20140219,000000,10550.65,10800.17,10550.65,10800.17,805534,0
WIG_CHEMIA,D,20140220,000000,10710.16,10710.72,10652.98,10652.98,1176514,0
WIG_CHEMIA,D,20140221,000000,10727.4,10742.15,10663.13,10663.13,812244,0
WIG_CHEMIA,D,20140224,000000,10772.41,10818.47,10767.75,10818.47,904290,0
WIG_CHEMIA,D,20140225,000000,10969.09,11041.2,10969.09,11041.2,1324773,0
WIG_CHEMIA,D,20140226,000000,10887.54,10948.85,10824.65,10824.65,2189285,0
WIG_CHEMIA,D,20140227,000000,10787.6,11012.27,10787.6,11012.27,722383,0
WIG_CHEMIA,D,20140228,000000,11121.72,11181.17,11115.95,11181.17,1352952,0
WIG_CHEMIA,D,20140303,000000,10736.49,10736.49,10640.15,10640.15,1679773,0
WIG_CHEMIA,D,20140304,000000,11004.45,11208.45,11004.45,11208.45,1354490,0
WIG_CHEMIA,D,20140305,000000,11373.21,11373.21,10894.17,10894.17,1570315,0
WIG_CHEMIA,D,20140306,000000,10989.09,10989.09,10915.85,10915.85,1129779,0
WIG_CHEMIA,D,20140307,000000,10901.41,10901.41,10670.91,10670.91,1052567,0
WIG_CHEMIA,D,20140310,000000,10722.56,10722.56,10623.7,10623.7,996029,0
WIG_CHEMIA,D,20140311,000000,10637.85,10749.3,10637.85,10749.3,730369,0
WIG_CHEMIA,D,20140312,000000,10749.18,10755.83,10606.68,10755.83,1737390,0
WIG_CHEMIA,D,20140313,000000,10747.95,10747.95,10658.51,10662.06,785315,0
WIG_CHEMIA,D,20140314,000000,10384.8,10473.18,10384.8,10412.34,1365369,0
WIG_CHEMIA,D,20140317,000000,10601.92,10620.21,10601.72,10601.72,464555,0
WIG_CHEMIA,D,20140318,000000,10651.96,10651.96,10597.72,10649.81,984924,0
WIG_CHEMIA,D,20140319,000000,10671.59,10671.59,10600.96,10600.96,372542,0
WIG_CHEMIA,D,20140320,000000,10534.52,10690.16,10534.52,10690.16,913892,0
WIG_CHEMIA,D,20140321,000000,10849.87,10849.87,10746.54,10838.75,1789369,0
WIG_CHEMIA,D,20140324,000000,10882.66,10922.25,10874.87,10922.25,685245,0
WIG_CHEMIA,D,20140325,000000,11034.33,11034.33,10940.39,10940.39,932732,0
WIG_CHEMIA,D,20140326,000000,11006.38,11006.38,10894.97,10898.62,1777073,0
WIG_CHEMIA,D,20140327,000000,10905.98,10908.05,10863.6,10908.05,881986,0
WIG_CHEMIA,D,20140328,000000,10861.29,10900.37,10861.29,10878.19,1685837,0
WIG_CHEMIA,D,20140331,000000,11007.13,11009.55,10992.51,11009.55,1166596,0
WIG_CHEMIA,D,20140401,000000,11251.99,11301.3,11251.99,11301.3,2625500,0
WIG_CHEMIA,D,20140402,000000,11285.94,11285.94,11214.85,11265.59,2412038,0
WIG_CHEMIA,D,20140403,000000,11166.82,11166.82,11140.57,11140.57,730326,0
WIG_CHEMIA,D,20140404,000000,11065.62,11073.31,11019.94,11073.31,1050605,0
WIG_CHEMIA,D,20140407,000000,11080.81,11080.81,11041.06,11043.93,849354,0
WIG_CHEMIA,D,20140408,000000,11077.53,11077.53,10996.1,11025.14,1073967,0
WIG_CHEMIA,D,20140409,000000,11023.94,11043.95,11023.94,11028.62,2321442,0
WIG_CHEMIA,D,20140410,000000,11117.81,11159.97,11115.48,11159.97,1650168,0
WIG_CHEMIA,D,20140411,000000,11077.12,11108.75,10933.26,10933.26,981413,0
WIG_CHEMIA,D,20140414,000000,10797.09,10841.12,10797.09,10841.12,1091997,0
WIG_CHEMIA,D,20140415,000000,10854.46,10893.84,10821.6,10821.6,1266655,0
WIG_CHEMIA,D,20140416,000000,10732.98,10784.52,10732.98,10784.52,925870,0
WIG_CHEMIA,D,20140417,000000,10873.08,10873.08,10829.67,10868.96,1083472,0
WIG_CHEMIA,D,20140422,000000,10955.82,11043.68,10955.82,11043.68,2680647,0
WIG_CHEMIA,D,20140423,000000,11113.69,11113.69,11067.25,11067.25,2922949,0
WIG_CHEMIA,D,20140424,000000,11198.79,11198.79,11052.33,11052.33,1123609,0
WIG_CHEMIA,D,20140425,000000,11030.38,11102.55,11030.38,11102.55,895887,0
WIG_CHEMIA,D,20140428,000000,11051.28,11051.28,11016.07,11022,969016,0
WIG_CHEMIA,D,20140429,000000,10971.74,11009.41,10971.74,11009.41,549886,0
WIG_CHEMIA,D,20140430,000000,11154.67,11154.67,11094.18,11094.18,502155,0
WIG_CHEMIA,D,20140502,000000,11087.68,11131.54,10950.77,11131.54,859345,0
WIG_CHEMIA,D,20140505,000000,10932.58,10963.59,10904.05,10904.05,411459,0
WIG_CHEMIA,D,20140506,000000,10963,11044.91,10962.79,11044.91,621793,0
WIG_CHEMIA,D,20140507,000000,10924.17,10991.47,10924.17,10991.47,1478773,0
WIG_CHEMIA,D,20140508,000000,11128.67,11136.53,11094.6,11136.53,1337997,0
WIG_CHEMIA,D,20140509,000000,11126.06,11126.06,11058.58,11065.78,343389,0
WIG_CHEMIA,D,20140512,000000,11197.83,11331.46,11157.37,11331.46,504071,0
WIG_CHEMIA,D,20140513,000000,11460.57,11673.46,11460.57,11673.46,629187,0
WIG_CHEMIA,D,20140514,000000,11661.68,11741.98,11596.09,11741.98,771773,0
WIG_CHEMIA,D,20140515,000000,12021.84,12096.9,12021.84,12062.87,797284,0
WIG_CHEMIA,D,20140516,000000,11920.7,12252.36,11920.7,12252.36,2039159,0
WIG_CHEMIA,D,20140519,000000,12229.28,12402.28,12229.28,12402.28,395476,0
WIG_CHEMIA,D,20140520,000000,12344.34,12344.34,11962.52,11962.52,508274,0
WIG_CHEMIA,D,20140521,000000,12032.04,12156.35,12032.04,12156.35,292430,0
WIG_CHEMIA,D,20140522,000000,12146.98,12182.67,12146.98,12182.67,1105204,0
WIG_CHEMIA,D,20140523,000000,12314.94,12496.03,12314.94,12496.03,1774336,0
WIG_CHEMIA,D,20140526,000000,12475.65,12475.65,12434.74,12434.74,438685,0
WIG_CHEMIA,D,20140527,000000,12460.59,12460.59,12376.4,12381.71,896934,0
WIG_CHEMIA,D,20140528,000000,12266.21,12390.17,12266.21,12350.75,1822229,0
WIG_CHEMIA,D,20140529,000000,12337.72,12503.03,12337.72,12503.03,1386005,0
WIG_CHEMIA,D,20140530,000000,12472,12492.25,12446.17,12446.17,3648328,0
WIG_CHEMIA,D,20140602,000000,12445.81,12471.67,12445.81,12471.67,1134190,0
WIG_CHEMIA,D,20140603,000000,12366.06,12366.06,12229.02,12229.02,2505014,0
WIG_CHEMIA,D,20140604,000000,11984.48,12072.43,11961.83,12072.43,1327952,0
WIG_CHEMIA,D,20140605,000000,12151.3,12261.86,12151.3,12261.86,1634308,0
WIG_CHEMIA,D,20140606,000000,12273.36,12380.12,12243.87,12380.12,1130219,0
WIG_CHEMIA,D,20140609,000000,12521.25,12542.39,12514.02,12542.39,944960,0
WIG_CHEMIA,D,20140610,000000,12567.26,12697.44,12551.52,12697.44,930252,0
WIG_CHEMIA,D,20140611,000000,12578.71,12666.55,12578.71,12590.17,1051221,0
WIG_CHEMIA,D,20140612,000000,12417.43,12417.43,12327.83,12327.83,589743,0
WIG_CHEMIA,D,20140613,000000,12284.19,12284.19,12168.39,12228.51,1403408,0
WIG_CHEMIA,D,20140616,000000,12074.1,12343.41,12074.1,12343.41,990984,0
WIG_CHEMIA,D,20140617,000000,12430.96,12430.96,12411.32,12411.32,1548697,0
WIG_CHEMIA,D,20140618,000000,12460.04,12460.04,12423.24,12453.08,1373092,0
WIG_CHEMIA,D,20140620,000000,12376.32,12553.66,12373.54,12553.66,1986145,0
WIG_CHEMIA,D,20140623,000000,12592.69,12646.53,12592.69,12646.53,826280,0
WIG_CHEMIA,D,20140624,000000,12556.18,12556.18,12493.69,12495.37,656383,0
WIG_CHEMIA,D,20140625,000000,12481.68,12481.68,12217.04,12217.04,1588726,0
WIG_CHEMIA,D,20140626,000000,12216.11,12216.11,12008.05,12057.43,656459,0
WIG_CHEMIA,D,20140627,000000,11963.2,11963.2,11860.98,11860.98,703326,0
WIG_CHEMIA,D,20140630,000000,11938.6,12115.22,11938.6,12084.55,1324099,0
WIG_CHEMIA,D,20140701,000000,12032.48,12171.32,11999.42,11999.42,638867,0
WIG_CHEMIA,D,20140702,000000,12056.1,12056.1,11988.54,12015.8,785847,0
WIG_CHEMIA,D,20140703,000000,11957.99,11957.99,11763.7,11763.7,917908,0
WIG_CHEMIA,D,20140704,000000,11825.8,11825.8,11756.8,11756.8,333810,0
WIG_CHEMIA,D,20140707,000000,11840.38,11870.41,11798.01,11870.41,767984,0
WIG_CHEMIA,D,20140708,000000,12010.82,12196.68,12010.82,12080.1,705992,0
WIG_CHEMIA,D,20140709,000000,12214.17,12214.17,12140.06,12175.56,737701,0
WIG_CHEMIA,D,20140710,000000,12250.98,12250.98,12070.94,12102.04,3365919,0
WIG_CHEMIA,D,20140711,000000,12209.04,12209.04,12018.3,12018.3,360878,0
WIG_CHEMIA,D,20140714,000000,12147.46,12345.8,12147.46,12345.8,686371,0
WIG_CHEMIA,D,20140715,000000,12315.9,12315.9,12220.18,12220.18,475246,0
WIG_CHEMIA,D,20140716,000000,12303.8,12303.8,12214.87,12264.3,1185463,0
WIG_CHEMIA,D,20140717,000000,12135.31,12263.65,12122.09,12263.65,2585755,0
WIG_CHEMIA,D,20140718,000000,12278.95,12397.1,12278.95,12397.1,931512,0
WIG_CHEMIA,D,20140721,000000,12439.73,12439.73,12425.87,12428.76,1060593,0
WIG_CHEMIA,D,20140722,000000,12540.91,12721.25,12540.91,12721.25,4991099,0
WIG_CHEMIA,D,20140723,000000,12719.76,12737.06,12692.66,12737.06,698790,0
WIG_CHEMIA,D,20140724,000000,12651.43,12651.43,12590.55,12590.55,530338,0
WIG_CHEMIA,D,20140725,000000,12440.31,12717.7,12440.31,12717.7,502275,0
WIG_CHEMIA,D,20140728,000000,12745.45,12745.45,12698.8,12724.45,546471,0
WIG_CHEMIA,D,20140729,000000,12551.99,12551.99,12450.26,12459.91,1175666,0
WIG_CHEMIA,D,20140730,000000,12282.78,12309.25,12140.46,12140.46,1141320,0
WIG_CHEMIA,D,20140731,000000,12187.29,12205.57,12114.88,12205.57,974930,0
WIG_CHEMIA,D,20140801,000000,12048.27,12318.76,12048.27,12318.76,1052491,0
WIG_CHEMIA,D,20140804,000000,12493.82,12608.37,12493.82,12608.37,1122267,0
WIG_CHEMIA,D,20140805,000000,12749.1,12749.1,12629.66,12722.16,1368133,0
WIG_CHEMIA,D,20140806,000000,12622.1,12687.13,12621.8,12687.13,860230,0
WIG_CHEMIA,D,20140807,000000,12404.82,12404.82,12247.37,12247.37,1632721,0
WIG_CHEMIA,D,20140808,000000,12015.08,12075.37,12015.08,12075.37,711038,0
WIG_CHEMIA,D,20140811,000000,12419.87,12500.17,12419.87,12500.17,778967,0
WIG_CHEMIA,D,20140812,000000,12537.24,12636.19,12537.24,12611.16,583109,0
WIG_CHEMIA,D,20140813,000000,12627.81,12627.81,12554.43,12558.99,595184,0
WIG_CHEMIA,D,20140814,000000,12537.14,12632.65,12537.14,12632.65,509580,0
WIG_CHEMIA,D,20140818,000000,12819.88,12869.84,12796.84,12869.84,1240316,0
WIG_CHEMIA,D,20140819,000000,12879.13,12924.07,12863.25,12924.07,1178850,0
WIG_CHEMIA,D,20140820,000000,12872.3,12872.3,12770.81,12810.98,1279839,0
WIG_CHEMIA,D,20140821,000000,12781.76,12781.76,12716.52,12716.52,499345,0
WIG_CHEMIA,D,20140822,000000,12652.37,12652.37,12544.53,12544.53,1491698,0
WIG_CHEMIA,D,20140825,000000,12549.1,12549.1,12472.53,12482.48,608472,0
WIG_CHEMIA,D,20140826,000000,12536.42,12661.19,12536.42,12661.19,566572,0
WIG_CHEMIA,D,20140827,000000,12715.93,12715.93,12628.78,12676.05,545614,0
WIG_CHEMIA,D,20140828,000000,12598.82,12598.82,12496.72,12520.68,1110357,0
WIG_CHEMIA,D,20140829,000000,12522.29,12522.29,12405.95,12425.56,1906142,0
WIG_CHEMIA,D,20140901,000000,12523.48,12550.61,12506.37,12550.61,909896,0
WIG_CHEMIA,D,20140902,000000,12562.42,12562.42,12520.36,12553.04,743164,0
WIG_CHEMIA,D,20140903,000000,12675.51,12767.7,12675.51,12730.43,680980,0
WIG_CHEMIA,D,20140904,000000,12765.57,12771.19,12703.04,12771.19,829718,0
WIG_CHEMIA,D,20140905,000000,12752.59,12752.59,12644.39,12644.39,1031862,0
WIG_CHEMIA,D,20140908,000000,12594.65,12594.65,12502.37,12525.99,924468,0
WIG_CHEMIA,D,20140909,000000,12445.74,12445.74,12213.29,12213.29,460604,0
WIG_CHEMIA,D,20140910,000000,12445.05,12445.05,12152.57,12152.57,362260,0
WIG_CHEMIA,D,20140911,000000,12229.24,12229.24,12208.16,12227.62,959145,0
WIG_CHEMIA,D,20140912,000000,12239.23,12270.6,12239.23,12256.75,408207,0
WIG_CHEMIA,D,20140915,000000,12286.87,12319.75,12266.75,12266.75,404883,0
WIG_CHEMIA,D,20140916,000000,12117.48,12145.98,12117.48,12129.45,774156,0
WIG_CHEMIA,D,20140917,000000,12288.17,12305.04,12251.72,12305.04,884997,0
WIG_CHEMIA,D,20140918,000000,12300.85,12300.85,12123.19,12123.19,823392,0
WIG_CHEMIA,D,20140919,000000,12271.5,12288.5,12264.37,12264.37,1989409,0
WIG_CHEMIA,D,20140922,000000,12180.61,12180.61,12151.09,12151.09,618310,0
WIG_CHEMIA,D,20140923,000000,11935.94,11935.94,11872.49,11872.49,628476,0
WIG_CHEMIA,D,20140924,000000,11876.33,11876.33,11746.15,11746.15,1185091,0
WIG_CHEMIA,D,20140925,000000,11946.4,12045.88,11946.4,12045.88,1182812,0
WIG_CHEMIA,D,20140926,000000,12055.36,12055.36,12007.31,12041.29,867246,0
WIG_CHEMIA,D,20140929,000000,12008.91,12008.91,11889.07,11976.81,791470,0
WIG_CHEMIA,D,20140930,000000,11934.39,11934.39,11760.68,11760.68,967224,0
WIG_CHEMIA,D,20141001,000000,11766.43,11766.43,11688.89,11688.89,456873,0
WIG_CHEMIA,D,20141002,000000,11501.85,11501.85,11392.63,11392.63,600729,0
WIG_CHEMIA,D,20141003,000000,11517.73,11678.92,11517.73,11678.92,781861,0
WIG_CHEMIA,D,20141006,000000,11708.87,11708.87,11640.37,11640.37,1225658,0
WIG_CHEMIA,D,20141007,000000,11535.25,11535.25,11478.2,11478.2,1423802,0
WIG_CHEMIA,D,20141008,000000,11330.89,11361.78,11263.6,11263.6,1526756,0
WIG_CHEMIA,D,20141009,000000,11539.65,11539.65,11255.77,11255.77,959407,0
WIG_CHEMIA,D,20141010,000000,11313.3,11313.3,11259.9,11265.26,1762067,0
WIG_CHEMIA,D,20141013,000000,11229.66,11229.66,11059.66,11059.66,2025420,0
WIG_CHEMIA,D,20141014,000000,10969.51,10969.51,10829.83,10943.29,2764968,0
WIG_CHEMIA,D,20141015,000000,10959.02,10959.02,10883.34,10883.34,2042882,0
WIG_CHEMIA,D,20141016,000000,10977.86,10977.86,10762.95,10762.95,3606046,0
WIG_CHEMIA,D,20141017,000000,10965.19,10965.19,10783.75,10945.41,12825342,0
WIG_CHEMIA,D,20141020,000000,11001.61,11001.61,10865.31,10865.31,1350728,0
WIG_CHEMIA,D,20141021,000000,11021.9,11221.81,11021.9,11221.81,915563,0
WIG_CHEMIA,D,20141022,000000,11053.47,11060.5,10976.82,10976.82,898906,0
WIG_CHEMIA,D,20141023,000000,11025.88,11025.88,10998.58,10998.58,1235946,0
WIG_CHEMIA,D,20141024,000000,11035.86,11059.4,11013.83,11013.83,797538,0
WIG_CHEMIA,D,20141027,000000,10952.57,11057.29,10952.57,11057.29,419606,0
WIG_CHEMIA,D,20141028,000000,10990.61,11092.32,10990.61,11092.32,322676,0
WIG_CHEMIA,D,20141029,000000,11136.62,11278.54,11136.62,11261.41,679527,0
WIG_CHEMIA,D,20141030,000000,11176.41,11176.41,11102.07,11102.07,885111,0
WIG_CHEMIA,D,20141031,000000,11173.31,11359.09,11131.21,11359.09,1355553,0
WIG_CHEMIA,D,20141103,000000,11312.67,11347.45,11312.67,11345.6,1456272,0
WIG_CHEMIA,D,20141104,000000,11394.42,11394.42,11276.33,11276.33,703266,0
WIG_CHEMIA,D,20141105,000000,11322.71,11322.71,11184.68,11184.68,1075987,0
WIG_CHEMIA,D,20141106,000000,11268.56,11268.56,11198.06,11198.06,572178,0
WIG_CHEMIA,D,20141107,000000,11170.29,11170.29,11086.76,11086.76,625592,0
WIG_CHEMIA,D,20141110,000000,11065.82,11116.38,11065.82,11116.38,332893,0
WIG_CHEMIA,D,20141112,000000,11087.32,11087.32,11014.07,11014.07,715970,0
WIG_CHEMIA,D,20141113,000000,11074.57,11075.38,11068.62,11075.38,442923,0
WIG_CHEMIA,D,20141114,000000,11214.76,11226.89,11150.11,11226.89,1616475,0
WIG_CHEMIA,D,20141117,000000,11199.5,11332.67,11199.5,11332.67,1053190,0
WIG_CHEMIA,D,20141118,000000,11332.97,11393.32,11332.97,11384.22,881735,0
WIG_CHEMIA,D,20141119,000000,11387.22,11430.74,11343.71,11430.74,564027,0
WIG_CHEMIA,D,20141120,000000,11365.08,11365.08,11329.19,11360.73,426024,0
WIG_CHEMIA,D,20141121,000000,11389.17,11486.26,11389.17,11427.48,577681,0
WIG_CHEMIA,D,20141124,000000,11477.86,11510.72,11448.32,11510.72,571703,0
WIG_CHEMIA,D,20141125,000000,11490.42,11510.52,11433.71,11433.71,1632936,0
WIG_CHEMIA,D,20141126,000000,11340.92,11376.7,11340.4,11376.7,1826026,0
WIG_CHEMIA,D,20141127,000000,11454.07,11454.07,11422.67,11422.67,715640,0
WIG_CHEMIA,D,20141128,000000,11421.37,11460.72,11385.29,11460.72,966229,0
WIG_CHEMIA,D,20141201,000000,11475.78,11551.34,11475.78,11551.34,625505,0
