<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWIG80,D,20241204,000000,23674.31,23725.35,23587.97,23645.1,2147269,0
SWIG80,D,20241205,000000,23720.17,23766.93,23689.17,23715,2102972,0
SWIG80,D,20241206,000000,23760.44,23844.18,23747,23815.83,2014711,0
SWIG80,D,20241209,000000,23853.22,23909.03,23771.13,23857,1944831,0
SWIG80,D,20241210,000000,23880.26,23909.47,23720.32,23870.69,3335138,0
SWIG80,D,20241211,000000,23877.9,23882.02,23634.69,23750.7,2279927,0
SWIG80,D,20241212,000000,23734.03,23762.16,23551.93,23615.19,2156700,0
SWIG80,D,20241213,000000,23645.6,23687.15,23476.54,23589.42,2262771,0
SWIG80,D,20241216,000000,23537.88,23635.8,23488.6,23610.38,3325251,0
SWIG80,D,20241217,000000,23647.1,23666.73,23335.18,23398.87,3843426,0
SWIG80,D,20241218,000000,23388.79,23475.12,23188.28,23310.54,4337334,0
SWIG80,D,20241219,000000,23296.5,23337.21,23053.95,23121.14,4418271,0
SWIG80,D,20241220,000000,23104.52,23144.84,22959.32,23144.84,4538056,0
SWIG80,D,20241223,000000,23179.61,23192.58,23040.52,23148.59,6517571,0
SWIG80,D,20241227,000000,23135.72,23423.29,23122.97,23414.29,3058101,0
SWIG80,D,20241230,000000,23439.78,23594.64,23435.69,23594.64,3672387,0
SWIG80,D,20250102,000000,23662.65,23950.37,23662.65,23950.37,3312159,0
SWIG80,D,20250103,000000,24021.98,24134.06,24017.95,24122.78,3905300,0
SWIG80,D,20250107,000000,24184.8,24238.65,24109.73,24161.11,3522901,0
SWIG80,D,20250108,000000,24216.69,24220.67,23896.99,23926.81,2272864,0
SWIG80,D,20250109,000000,23976.06,24017.56,23938.3,23970.73,1470454,0
SWIG80,D,20250110,000000,23985.61,24026.99,23868.86,23935.79,2180397,0
SWIG80,D,20250113,000000,23958.9,23961.12,23753.17,23792.63,2223359,0
SWIG80,D,20250114,000000,23810.82,23880.86,23736.84,23874.98,2111601,0
SWIG80,D,20250115,000000,23861.15,23965.82,23809.72,23965.82,1941014,0
SWIG80,D,20250116,000000,24032.56,24032.56,23907.11,24016.85,3325899,0
SWIG80,D,20250117,000000,24058.15,24144.28,24055.26,24087.72,4755060,0
SWIG80,D,20250120,000000,24151.43,24261.13,24127.51,24207.19,5309784,0
SWIG80,D,20250121,000000,24233.08,24281.48,24152.33,24202.74,3433530,0
SWIG80,D,20250122,000000,24235.58,24273.21,24162.98,24252.54,3798553,0
SWIG80,D,20250123,000000,24260.83,24344.25,24158.94,24308.03,5281741,0
SWIG80,D,20250124,000000,24298.25,24559.26,24298.25,24554.25,3580606,0
SWIG80,D,20250127,000000,24506.07,24506.07,24264.18,24330.14,3004693,0
SWIG80,D,20250128,000000,24425.15,24552.79,24369.36,24552.79,2898986,0
SWIG80,D,20250129,000000,24571.89,24656.09,24535.42,24592.8,4233572,0
SWIG80,D,20250130,000000,24610.3,24686.65,24571.61,24639.28,3166406,0
SWIG80,D,20250131,000000,24651.28,24653.75,24501.78,24623.48,2214777,0
SWIG80,D,20250203,000000,24455.97,24513.67,24369.55,24513.67,2331374,0
SWIG80,D,20250204,000000,24555.55,24622.06,24537.01,24594.57,1844066,0
SWIG80,D,20250205,000000,24606.23,24664.66,24559.6,24597.12,2430514,0
SWIG80,D,20250206,000000,24620.18,24893.74,24612.04,24893.74,3797114,0
SWIG80,D,20250207,000000,24897.52,25085.18,24881.06,25085.18,3365497,0
SWIG80,D,20250210,000000,25132.5,25393.84,25116.54,25288.97,3687823,0
SWIG80,D,20250211,000000,25366.83,25432.56,25353.81,25411.56,3404540,0
SWIG80,D,20250212,000000,25463.29,25568.48,25365.3,25419.15,3489645,0
SWIG80,D,20250213,000000,25476.74,25564.33,25416.79,25481.25,4850289,0
SWIG80,D,20250214,000000,25594.35,25610.57,25379.46,25478.28,3519290,0
SWIG80,D,20250217,000000,25522.2,25657,25493.3,25657,5701201,0
SWIG80,D,20250218,000000,25692.87,25770.08,25635.72,25689.32,7087060,0
SWIG80,D,20250219,000000,25734.85,25811.03,25259.69,25259.69,5311251,0
SWIG80,D,20250220,000000,25337.34,25498.1,25331.48,25453.34,4220335,0
SWIG80,D,20250221,000000,25490.53,25679.13,25477.17,25676.64,3541060,0
SWIG80,D,20250224,000000,25741.95,25849.16,25696.83,25735.63,3136650,0
SWIG80,D,20250225,000000,25729.28,25788.4,25572.07,25655.91,2803921,0
SWIG80,D,20250226,000000,25675.19,25897.1,25675.19,25897.1,3530829,0
SWIG80,D,20250227,000000,25913.7,25934.15,25761.63,25837.45,3737758,0
SWIG80,D,20250228,000000,25727.9,25782.9,25617.32,25751.54,3715918,0
SWIG80,D,20250303,000000,25690.37,25846.45,25610.48,25839.06,6107978,0
SWIG80,D,20250304,000000,25799.37,25799.37,25266.75,25372.02,8953015,0
SWIG80,D,20250305,000000,25542.56,25850.13,25542.56,25850.13,5077063,0
SWIG80,D,20250306,000000,25909.26,26014.12,25866.3,26014.12,5208255,0
SWIG80,D,20250307,000000,26012.06,26113.65,25917.18,25983.53,3756553,0
SWIG80,D,20250310,000000,26071.49,26101.94,25818.05,25944.75,3904211,0
SWIG80,D,20250311,000000,25944.15,26045.02,25820.71,25924.7,5538881,0
SWIG80,D,20250312,000000,26028.6,26112.25,25986.73,26112.25,4096811,0
SWIG80,D,20250313,000000,26090.89,26443.85,26051.21,26350.45,5210571,0
SWIG80,D,20250314,000000,26362.05,26517.95,26329.89,26376.88,4904656,0
SWIG80,D,20250317,000000,26441.75,26557.72,26441.75,26529.24,5983659,0
SWIG80,D,20250318,000000,26656.82,26789.86,26629.56,26734.88,5322611,0
SWIG80,D,20250319,000000,26825.66,26944.53,26721.41,26944.53,5256640,0
SWIG80,D,20250320,000000,26934.82,26957.22,26632.63,26702.99,3932114,0
SWIG80,D,20250321,000000,26723.92,26780.01,26581.91,26630.1,4242830,0
SWIG80,D,20250324,000000,26724.03,26837.32,26717.01,26788.67,3226650,0
SWIG80,D,20250325,000000,26840.18,27091.8,26824.62,27091.8,2614435,0
SWIG80,D,20250326,000000,27176.59,27229.42,26802.22,26968.84,2863300,0
SWIG80,D,20250327,000000,26981.47,26996.96,26786.86,26904.22,2613049,0
SWIG80,D,20250328,000000,26939.71,26968.1,26769.47,26840.8,3060035,0
SWIG80,D,20250331,000000,26868.86,26877.11,26487.83,26576.28,3505320,0
SWIG80,D,20250401,000000,26598.45,26897.84,26598.45,26897.84,3847149,0
SWIG80,D,20250402,000000,26922.15,27067.95,26880.55,27067.95,4547020,0
SWIG80,D,20250403,000000,26861.73,26936.88,26419.75,26543.37,4491211,0
SWIG80,D,20250404,000000,26438.58,26495.56,25700.8,25774.16,5136253,0
SWIG80,D,20250407,000000,24841.18,25396.39,24319.37,25318.19,6600165,0
SWIG80,D,20250408,000000,25741.42,25962.8,25660.8,25905.29,3112179,0
SWIG80,D,20250409,000000,25551.79,25692.03,25351.96,25403.86,2410724,0
SWIG80,D,20250410,000000,26333.96,26381.17,25986.55,26100.82,3464880,0
SWIG80,D,20250411,000000,26128.94,26194.27,25935.87,26098.62,3272218,0
SWIG80,D,20250414,000000,26288.71,26647.2,26262.74,26647.2,2869848,0
SWIG80,D,20250415,000000,26744.28,26901.43,26683.11,26833.82,6076329,0
SWIG80,D,20250416,000000,26747.44,26925.03,26741.52,26925.03,4851190,0
SWIG80,D,20250417,000000,26760.42,27054.02,26749.58,27051.22,4697693,0
